1.0	0.9959986612402602	0.9999739110463369	0.9981684517756669	0.999347331500376	0.999586053147282	0.9988111930894704	0.9995381471092247	0.9980766422884699	0.9965519611817498	0.9999848493681356	0.9980873281627498	0.9969025266384051	0.9997770416664601	0.9975956606095019	0.994986568047197	0.9969834430294693	0.9998685476102342	0.9993924058088722	0.9983327018611075	0.9959963868284842	0.9993862480882908	0.9914083460398299	0.996978773097599	0.9913076496851791	0.9922124764525787	0.9994838709333603	0.9997033754910112	0.999375970174405	0.9972721559535701	0.9959489652513991	0.9969972846313159	0.9937383854578867	0.9958657788510079	0.9969025266384051	0.9984177489589913	0.9982856688089489	0.9982866845063773	0.9997753792621142	0.999389515345294	0.9993480935911694	0.9757521273387465	0.9990921440362365	0.9997834794821433	0.9965154426677871	0.9967492353971054	0.9976653488903411	0.9995922664508773	0.9998872177693507	0.9994918033135569	0.7865910725616965	0.7874614246729883	0.7480692747260297	0.7052043456679544	0.7322565208527138	0.7113021496817933	0.7665178307338996	0.8072651039038693	0.7555672952287718	0.7567949004627268	0.7232057896300567	0.7832773671855284	0.7318616033495129	0.7156429543540591	0.8443863730829049	0.7994282734418612	0.7218786102473771	0.7709974400940506	0.6527531981136226	0.7611773970698142	0.7086706921045666	0.7966635509551145	0.646929488082295	0.7118754804546091	0.7827747034689749	0.7857688925798759	0.7260304815629263	0.707920597376887	0.7337381847381557	0.8289396777742933	0.7572029370756902	0.7744094475862207	0.7905914300353474	0.615675881242529	0.7064532978787635	0.7917004196863167	0.7633058593186575	0.6953667363000468	0.7896414895858569	0.7337688303331373	0.6916458343391656	0.7412891119837138	0.7653475065665416	0.796805838295517	0.7370741822684072	0.7822826517648135	0.7678718427860983	0.7760061299729271	0.8620068389699189	0.7695047440998384	0.5148791343455498	0.5746493363561691	0.5981552905534846	0.580969505455355	0.5537280059731275	0.5530773161321827	0.5643011201388353	0.5732674900122658	0.5426804954429832	0.6256182421790426	0.6938074894856827	0.5996088561547016	0.6275480548190724	0.5417012218565276	0.5418515581436046	0.638929375093538	0.6239906357177882	0.6233711678565848	0.4750716758678569	0.5731557188434001	0.6202493603987621	0.593632925709084	0.5363566131725003	0.6539280999595035	0.6301196363121148	0.6323533185477314	0.674753656866891	0.6805645126557233	0.5551880666348894	0.6450350187692111	0.5864346643636463	0.6791767998376033	0.5467703594173632	0.6569922997443381	0.555148417940555	0.6024442204273875	0.6029758186489366	0.6279771457995297	0.6886865551205945	0.6598193614210807	0.5978246327566298	0.6855813166983188	0.5746493363561691	0.5846682352449444	0.6030475785621549	0.6468646933358648	0.6059980144823147	0.6534734310199202	0.6339168008990461	0.6331583907784806
0.9959986612402602	1.0	0.9966070856700842	0.9973966302370951	0.9922326788092354	0.9935918900685258	0.9907205536232019	0.9971180552830466	0.9985463413810007	0.999032855450446	0.9962007612829262	0.9940657390512744	0.9996002596935917	0.9939305264962919	0.9908695371600251	0.9823440170933077	0.9883561011108423	0.9959636206449574	0.9983536291219083	0.9892932614634884	0.9993201552535587	0.9923154121954803	0.9764834131110881	0.9999004976627093	0.989684118683163	0.998917826506876	0.9981112058172207	0.9975375325831076	0.9984239464233478	0.9963361132373705	0.9983746336287396	0.9992123748287339	0.9805129900383576	0.9837881376668671	0.9996002596935919	0.997761789453135	0.9978287615488804	0.9899314843905447	0.997032581466073	0.998093141061595	0.9935444490902176	0.9911745658207675	0.9918222645274166	0.9965336916077958	0.9903518546450406	0.999902252236302	0.9892932066125256	0.9957753150033317	0.9950163871993504	0.9983386133223874	0.8314392223607671	0.8306941733694635	0.7961819854280547	0.7582868335148476	0.7831071114546801	0.7578793097062294	0.8097208656788979	0.8487261837358662	0.8030302993516426	0.8016909900158918	0.7749680498143576	0.8270921370564359	0.7838105762018848	0.763517249237055	0.8827988744661556	0.8436367790905667	0.7664236700660123	0.8145122755597718	0.7120826168392108	0.807842068049436	0.7552906651936211	0.8414987164449685	0.7033751627431418	0.7593889081661986	0.8282714161208183	0.8314634202655972	0.7771685732952043	0.7596746336065096	0.7815017944428733	0.870242595070941	0.804975676397558	0.8204698796188946	0.834956937247276	0.6703388046730313	0.7501483977666629	0.8305322247291703	0.8100825945756951	0.7508030214629359	0.8295374292488407	0.7830811834296048	0.7398166198433592	0.7868911678766023	0.8122313639779526	0.8409091820629244	0.7837967856979801	0.8221774407558881	0.8108887316551064	0.8210590550211735	0.9003505671015514	0.8139462167731164	0.5729773999811961	0.6325735751768146	0.6571526516256551	0.6364853827039689	0.6129691158918082	0.6135678074518747	0.6196668841196298	0.6315031214204574	0.6043861685207431	0.681055616177792	0.7456253285000902	0.658702437742768	0.6853597043600008	0.6038217133024181	0.6048693873196727	0.6949338290877288	0.6781809839399285	0.6753417810000945	0.5415071524227656	0.6338449051122785	0.6779840150146048	0.6503075585244454	0.5982495465987833	0.710651089935713	0.6838544860099449	0.6861435693771861	0.7294088613258999	0.7320118186901888	0.6157029698652028	0.699122911906771	0.6465022487891801	0.7290201692112745	0.6084375366097328	0.7095425884787607	0.610275718560044	0.6639623781857134	0.6574533736853974	0.6803942479157999	0.7394967298278233	0.7159349975060759	0.6577499187479461	0.742642639977055	0.6325735751768146	0.6427559161177423	0.6613866210249345	0.7058788709506852	0.6671144395983738	0.7089827729671745	0.6862567890356293	0.6848348083953613
0.9999739110463369	0.9966070856700842	1.0	0.9983334792136427	0.9990611319525848	0.9993772965083525	0.9984376789289879	0.9996045085864698	0.9983560924306908	0.9969855955816497	0.9999694161903558	0.9979765056750849	0.9973753033963684	0.9996101650823276	0.997435483998359	0.9943055714886063	0.9966660945329479	0.9998716867199486	0.999586976538559	0.9978898333164279	0.9965027913694547	0.9991251729640672	0.9905728885069147	0.9974919874680378	0.9912957063509479	0.9929874630738981	0.9996491158499118	0.9998054898111557	0.999604255809344	0.9974013780718118	0.9963597968048481	0.9975099252479029	0.9929215327123009	0.9952064850808354	0.9973753033963683	0.9987130618832699	0.9985982103402501	0.9978711237781971	0.9998280283868357	0.9995547446620127	0.9992186192588154	0.9773069471790665	0.9987770718606908	0.9998424529576191	0.9962100329628482	0.9973042098114169	0.9972278726497358	0.9995426662905739	0.9997767542460372	0.9996899643961866	0.7899760322413185	0.7906812640263382	0.7516595765701896	0.709180883961526	0.7360835612684553	0.7146300297095299	0.7696657160259989	0.8103753889978157	0.759114953890136	0.7600827590780593	0.7270999198482687	0.7865422857617174	0.7358069627232292	0.7191111685292022	0.8473348204001352	0.8027965221207035	0.7250345077799888	0.7741906059896835	0.6572479317980522	0.7646608185500311	0.7119960910927368	0.8000878059491173	0.6510930999233743	0.71529753863411	0.7862137493695973	0.7892409075012459	0.7298671044308646	0.7117644844068804	0.7372469216721288	0.832125584803574	0.7607889347555167	0.7778766302946353	0.7939408177034675	0.6195821227195805	0.7094898071183176	0.7944946317725755	0.7668084148569595	0.6995678163088138	0.7925334819129262	0.7374377188930963	0.695081567568568	0.74460164336958	0.7688686050374858	0.8001520294033011	0.7404870966890383	0.7851519082611098	0.7710053150880566	0.77937346866699	0.8650428955830192	0.7727869564862959	0.5189353315509708	0.5787978620971096	0.602464960320584	0.5848896362483461	0.5579681393423945	0.5574436310131469	0.5681750486360442	0.5774447321378317	0.5471511150417206	0.6296248379032501	0.6976166093497447	0.6039319771139597	0.631805056755424	0.5462129409424076	0.5464576640843635	0.6430262065901199	0.6278676584196249	0.6270269453998636	0.4799059107325985	0.5775852581093897	0.624480001328971	0.5976944538806259	0.5408338938631522	0.658140263315678	0.6339645990492664	0.636208832926884	0.6788052111360837	0.6842999655702503	0.5595611961285255	0.6489500549100468	0.5908291377260783	0.6827477097286181	0.5512453567279889	0.6607804552280002	0.5589825726603714	0.6070337170367173	0.6068368945004653	0.6316864858889393	0.6923785998181408	0.663983358470008	0.602230981679144	0.6899310829580816	0.5787978620971096	0.5888541636145506	0.6073001209874166	0.6513054209543669	0.6105530847028562	0.657556158440993	0.6376312795793863	0.6368058014796426
0.9981684517756669	0.9973966302370951	0.9983334792136427	1.0	0.996718820771822	0.9978325793808984	0.9961393669724947	0.9995455595116914	0.9998333094947472	0.9993068476362704	0.998480882140341	0.999251030848576	0.9989513665653946	0.9969884811860898	0.9916446470335052	0.9884711859631349	0.9904827578847424	0.997290026901655	0.9992832238224867	0.9950544451959891	0.9988739604065853	0.9959886190024347	0.9829588909596608	0.9982951563741037	0.9967001694239165	0.9964160541580569	0.9993429124358386	0.9992492658588042	0.9983260206205423	0.9998559512648285	0.9993451057425999	0.9960081440346745	0.9902321864197359	0.9904301506256865	0.9989513665653945	0.9958948079316904	0.995790117868259	0.9962676010769077	0.9992214782155185	0.9994993300221938	0.9953358853351527	0.9801225501712663	0.9970000120314485	0.99733038460133	0.9976875488769844	0.9973059238335439	0.9963811047079365	0.9992186884628051	0.9982604567356874	0.9988763671082365	0.8193159312540563	0.820882160468405	0.7836738554594024	0.7426786830931277	0.768100865399381	0.751013221005711	0.8022400567141096	0.8390430307802137	0.790661615795163	0.7928995196143989	0.7595176282198823	0.8169313548810679	0.767014926340593	0.7545659126522906	0.8723988617542523	0.8307883297907556	0.7612640480677988	0.8061459454240341	0.6914032458772371	0.7960378691916695	0.7485856104294776	0.82802115954144	0.6880673996072629	0.7512498485057364	0.8156281338966428	0.8181056463517509	0.7624081875689446	0.7458738577171105	0.7710109592900444	0.8576717295186912	0.7919396461894721	0.8080086173289909	0.8230625476147636	0.6599799619664908	0.7472221422097775	0.8261554654804616	0.7978615084588075	0.7323219624896754	0.8240224627369346	0.7703163374443031	0.7324769092586214	0.7786595873230411	0.799602658059282	0.8285946391190626	0.7744392493587281	0.8174102636933342	0.803519467219022	0.8099360740800595	0.8867896404930992	0.8044500051081004	0.5639923854743641	0.6204528147202184	0.641875432061981	0.627216027126937	0.6003179898311808	0.5991848172072578	0.6115605486377136	0.6190374307454717	0.5888872822146994	0.6689255920908962	0.7330886297848207	0.6431716834310038	0.6695853216620254	0.5877688030551702	0.5874422724926215	0.6809602586853447	0.6678878949122617	0.6680003486159898	0.5229236677459291	0.6178266083940407	0.6629160245925677	0.6386835568530645	0.5828719544980673	0.6942859662680106	0.6737469157609345	0.6758024532096168	0.7143612676252498	0.7211673388800607	0.6011500313971284	0.687431110329906	0.6304723249671076	0.7204687826840239	0.5927336890113273	0.6990648520663479	0.6029741705745416	0.6443311737962786	0.6481802714023818	0.6721761604733291	0.7288548357804345	0.6999905917259359	0.6410802436689903	0.7223774492140911	0.6204528147202184	0.6297536260084169	0.6467288179043307	0.6863798395385948	0.64785131315101	0.6945383078880305	0.6777367618676844	0.6772249711777155
0.999347331500376	0.9922326788092354	0.9990611319525848	0.996718820771822	1.0	0.9998833196842203	0.9999139556726714	0.9985031571080081	0.9960308617752163	0.9937611747584341	0.9992941197236467	0.9980308481056545	0.9938720479683594	0.9998033908659759	0.9974238725895813	0.9974831612620924	0.9975970032790249	0.9990257068235481	0.9976877619004871	0.9997631737417559	0.9928356914797548	0.9998687135825688	0.9946060922270126	0.993700709551656	0.9909646064580562	0.9877332592122265	0.9979293106640321	0.9984591225612759	0.9974477392706104	0.9960477308079511	0.9933100848165368	0.9936019139471692	0.9970960693815725	0.9983057432298527	0.9938720479683594	0.9960663793090153	0.9958466357832323	0.9996415128043974	0.9987819266793329	0.9978481823625217	0.9991172978055207	0.9672562146874255	0.999922427218486	0.9986582146822235	0.9974677660970493	0.9932155322495063	0.9991723843415504	0.9991376384277402	0.9996820731534284	0.9977420971830294	0.7702314766736779	0.7719922680721175	0.7308236094426075	0.6860865379147927	0.7138088349307079	0.6956545646154865	0.7515556936122845	0.7922636504521575	0.738510564635499	0.7411348710258202	0.7044414654642556	0.7675899221888004	0.7127656687490163	0.6992248167940023	0.830000556672566	0.7830751031581306	0.7070969823707351	0.7557678807714276	0.6310505963184144	0.7444371074931184	0.6930484049156695	0.7800222510187431	0.6270747392308982	0.6957224234496399	0.7661444796304413	0.7689389810118479	0.7075653238159765	0.6895125586182651	0.7170116772907218	0.8133728824189624	0.7399279588240257	0.757678264750735	0.7743999670033767	0.5973401970076404	0.6923725217488029	0.7784855338672805	0.7464491487190115	0.6750663232180858	0.7759180074234673	0.7161754472279013	0.6755119782244531	0.7255781287412081	0.7483777206100374	0.7805910286492572	0.7208462034821045	0.7687209021705661	0.7529794855400236	0.7598079370011646	0.8469868461787825	0.7538046685378759	0.4960878397927521	0.5551660837205232	0.5777129342950336	0.5626872710541777	0.5338260563607615	0.5324974726447155	0.5463224253745321	0.5536347945869186	0.521573096067601	0.6067042011405418	0.6756584580443721	0.5790876578537645	0.6072702028514977	0.5203744881233268	0.5200112534789212	0.6194724315576624	0.605779225380905	0.6063436373829896	0.45221464590694127	0.5521597589055383	0.6001458492910774	0.5745476031621964	0.5152352053336742	0.6337764908722299	0.6120558583226993	0.6142240814080463	0.6553798867401882	0.6628749271488835	0.534563894724771	0.6265339598676065	0.5655779995552099	0.6623758776381606	0.5256247683915516	0.6391228826801619	0.5374114881749297	0.5804547513991433	0.5849296907467999	0.6106467226521696	0.671193382099024	0.6399032709280753	0.576857815951906	0.6645097063607178	0.5551660837205232	0.5649469757322313	0.5828955253174761	0.6254908554458133	0.5841825376091178	0.6340290395441445	0.6165358938428102	0.6161380493707098
0.999586053147282	0.9935918900685258	0.9993772965083525	0.9978325793808984	0.9998833196842203	1.0	0.9997226058528015	0.9991788253309206	0.9972156538254112	0.995260577355014	0.9996063461540315	0.9988035401685004	0.9952599371873008	0.99974472604466	0.9967365554271607	0.9962896343332702	0.9966811804588778	0.9991369738914087	0.9984364589019239	0.9993981049160343	0.9944140123976929	0.9996171704910629	0.9929074365268652	0.9949726076135305	0.992652984000483	0.9897763643604803	0.9986496536659436	0.9990695046520256	0.998033679178378	0.997284409665637	0.9949201777210777	0.9944124048321642	0.9964012616379535	0.9973449849007847	0.9952599371873007	0.9964076122313286	0.9962062213500875	0.9995487252701497	0.9993351952448496	0.9986185965452181	0.9988418300790814	0.9699089523009448	0.9998911193315502	0.9988365032697729	0.9980947977027412	0.9943667965930894	0.9992096553393731	0.9996499411278537	0.9998982089267267	0.9983923317283359	0.7798120545169365	0.7815883339928192	0.7411103739625876	0.69701089484325	0.7243117271441616	0.7065420736477027	0.761544739315414	0.8014612056152887	0.7486679119971859	0.7512995843934314	0.7150826415828742	0.7772639197837158	0.7232191389826211	0.7100630069998185	0.8383466742585327	0.7923782385532728	0.7177966301239117	0.7656790672504064	0.6425670376736677	0.7545028848734303	0.7039731633297881	0.7893652954623774	0.6388359355239268	0.7066138032828815	0.7757890627213933	0.7785069228621565	0.7181781800316178	0.7004345983701701	0.7275616957184192	0.8220318341121639	0.7500436604276963	0.7674878961922561	0.7839055525027788	0.6095213644751445	0.7032493481642969	0.7879709205160668	0.7564696981068019	0.6860496294954318	0.7854608429132096	0.7267009265238201	0.6866922761987221	0.7360048221313363	0.7583534080146567	0.789961662575644	0.7313446862317472	0.7783913305140872	0.7629436196544247	0.7696096058823851	0.8547640915364985	0.7637412606577229	0.5092804317471957	0.5678036650586921	0.590069840072841	0.5752455982690734	0.5466767348246281	0.54534618033072	0.5590381207672247	0.5662864061235933	0.5345136152947288	0.6187677644490849	0.6868110414079459	0.5914241339777867	0.6192693629232547	0.5333174747454431	0.53292997812583	0.6313569512530595	0.6178622654253441	0.6184062277198776	0.46571539006736123	0.5647813120305637	0.6122464707942699	0.5869810745369295	0.528238480234119	0.6454226070406182	0.6240646301817901	0.6262065648950756	0.6667681945814077	0.6742281005667841	0.547389946481281	0.6383585782935097	0.5780548578353316	0.6737422193003407	0.5385224556691869	0.6507948443777272	0.5502047872012812	0.5926582638174791	0.5972489833631974	0.6226664655536285	0.6824320917358263	0.6514795205225616	0.589194350122462	0.675566924960344	0.5678036650586921	0.5774753660140828	0.5952047397822963	0.6371359739150877	0.5963556465168018	0.6457188824124962	0.6284874200078565	0.6280879679143746
0.9988111930894704	0.9907205536232019	0.9984376789289879	0.9961393669724947	0.9999139556726714	0.9997226058528015	0.9999999999999999	0.9979521216387746	0.9952139720312475	0.9927272216950699	0.9987670094257026	0.9979449732126761	0.9926933841793845	0.9994618942403847	0.9967754622878479	0.9978325112194824	0.997214314852463	0.9983612227146804	0.996867657708833	0.9999326926187633	0.991666793383139	0.9996604579969233	0.9950880974346487	0.9923723824842234	0.9910759495847111	0.9861482944953719	0.9971652878006957	0.9977930399228213	0.9964721660399141	0.9956107933708577	0.9923820017914997	0.9920601603286461	0.9979996884786263	0.9987114975556634	0.9926933841793845	0.9948190889689312	0.9945672427474808	0.9998732301751416	0.9982061742742079	0.9971075697962375	0.9985867488832526	0.9641226840672522	0.9999445743489975	0.9978929608641578	0.9977753277761459	0.9917324706943544	0.9995169018380483	0.9987847269966544	0.9993350144591637	0.9968676016563798	0.7661291740323204	0.7682870023876321	0.7265917700867692	0.6812685684605037	0.7091290125748856	0.6923489429537402	0.7482183383143477	0.7886179039955982	0.7343140044818649	0.7375551943855687	0.6996737852136904	0.7638173027740525	0.7077833441183798	0.6955613262161084	0.8263148594199942	0.7788740741043257	0.7041030903444105	0.7522840378582806	0.625320079254901	0.7403458429455264	0.6897678538833464	0.7757093254132902	0.6222452496261421	0.6921955026803697	0.7619467822692618	0.7646255281128835	0.702918441333841	0.6850052531131593	0.7131054030993664	0.8092822511469324	0.7356201975974186	0.7534967900643382	0.7703440356640882	0.5933369274616096	0.6897543428473187	0.7757321868406327	0.7422900784976963	0.66975181405049	0.7729616487382869	0.7118790333746646	0.6721015451072919	0.7220730466760196	0.7441524744074062	0.7764754346464534	0.717140158706596	0.7658829121722713	0.749663655848478	0.7558577159610668	0.8428167037199227	0.750123149354974	0.4922722286219323	0.5508314384487405	0.5728499367734462	0.5588513193374819	0.5293888169026972	0.5277614073868341	0.542680790743216	0.5492397565899523	0.5166404971616061	0.6024018436418888	0.6713506792755614	0.5741823136972306	0.6023443871453155	0.5153465477993442	0.5147487255283698	0.6148639259723634	0.6017934769204758	0.6028719674122583	0.4467309371430796	0.5471542251759495	0.5953347684182048	0.5703102080829019	0.5103205495861372	0.628773668267179	0.6081070045313656	0.6102364571758923	0.6506220759784968	0.6588440985542854	0.5297996735708406	0.6223231182992338	0.5605786181035244	0.658741241944096	0.5206589815343706	0.6351325302492323	0.5339065136757531	0.5748556329099996	0.5811065166340188	0.6070251887890017	0.6672061596284619	0.6349776455252953	0.5717569622516053	0.6588849536730421	0.5508314384487405	0.5604659601538186	0.5781419444146182	0.6199521112087593	0.5786481527239727	0.6293529578452433	0.6128662456484711	0.6126267800101037
0.9995381471092247	0.9971180552830466	0.9996045085864698	0.9995455595116914	0.9985031571080081	0.9991788253309206	0.9979521216387746	1.0	0.999406210628662	0.9983736517490905	0.9996880565136145	0.999149107253446	0.9983634153980445	0.9988420125746442	0.9950569136978891	0.9922042121603305	0.9941790732931055	0.9990257640427465	0.9997844096882402	0.9971719767873422	0.9978738942770696	0.9981503455079097	0.9876574064967522	0.9980652448114582	0.9945004038986964	0.9947375600169708	0.9998622691969548	0.999928503598915	0.9992885423221208	0.999032939415105	0.998097150386576	0.9969157999274932	0.9924912997297339	0.9936290368314404	0.9983634153980445	0.9975780363890135	0.9974583316084152	0.9977615723251898	0.9999541181696312	0.9998949165933062	0.9977898219597486	0.9782889403818416	0.9985220013202559	0.9989995336361763	0.9975970093509211	0.9974472384499454	0.9975140602960134	0.999870818557667	0.9995361110168351	0.9996270773210825	0.8032520007600712	0.8044890955285929	0.7661540866281811	0.7241842478866019	0.7504356843744414	0.731472244087018	0.7847077685343824	0.8234788433794588	0.7734006428827305	0.7751623583970221	0.7416119884877953	0.8004174994033533	0.7496806152822145	0.735404066322849	0.8587232269757137	0.81540512328626	0.7419030103642494	0.7888950167438895	0.6722611034696542	0.7789002434296679	0.7289430451469996	0.8126331984997033	0.6677227491052321	0.7318673925156496	0.7994944784348826	0.8022255454497056	0.7444761653085938	0.7271554731842792	0.7526682964768031	0.8436140663238193	0.7748526685700563	0.7915007939202802	0.8071286371125481	0.6380801792523466	0.727181373207777	0.8092896184541901	0.7808736662808616	0.7140603234260061	0.8071840366457124	0.7523181429390774	0.7123652096055983	0.7602886175519792	0.7827624745339522	0.8130005231739965	0.7560606049793871	0.800201943537677	0.7860258187171301	0.7932741349826571	0.8747083378452631	0.7872912211620732	0.5396605448438034	0.5977739763795101	0.6202219193872102	0.6043406137994356	0.5772337423874361	0.5763277742017971	0.5881815110994888	0.5963720988987203	0.5659677149751029	0.6475138078274533	0.7137114478020073	0.6215953375289056	0.6487801489971586	0.5649140293141403	0.5648149606406231	0.6601768982904435	0.6461951301707947	0.6459646642620392	0.4991306370796389	0.5956823985708279	0.6417991338374087	0.6163922370842769	0.5597966610997963	0.6743253678595083	0.6521928768345769	0.654336462683375	0.6947939143581844	0.7011380695056886	0.57836520349633	0.666485584447317	0.6086496303937762	0.7001125989909089	0.5699357712123725	0.6782951039915357	0.579314795079023	0.6235607362788014	0.6258341415718952	0.6503503745403175	0.7090473592565478	0.6801288341204843	0.6196476917075435	0.7041773415838727	0.5977739763795101	0.6074306033648716	0.6251015417591025	0.6668126517558134	0.6271020054198203	0.6742394856068336	0.6561003211305118	0.6554721044001136
0.9980766422884699	0.9985463413810007	0.9983560924306908	0.9998333094947472	0.9960308617752163	0.9972156538254112	0.9952139720312475	0.999406210628662	1.0	0.999739774724907	0.9983642828975187	0.9984223205750176	0.9996117812395987	0.9966616898936486	0.9918651768273042	0.9873263235034798	0.9903545021568151	0.9974048913229557	0.9995228945020446	0.9940359441649266	0.9994906458437594	0.9954994678537058	0.9817048688335266	0.9991911875933766	0.9954451190849494	0.9975657838556397	0.999505624414074	0.9992871479970151	0.9988172546580716	0.9994635965266414	0.999607258955688	0.9972873615867945	0.988204529027348	0.9891656446374752	0.9996117812395987	0.996820152527604	0.9967592446132473	0.9951155278839839	0.9991372869806499	0.9996201738097539	0.9953183447486871	0.9834365059093337	0.9961416501555664	0.9975809079695171	0.9963123028464752	0.9984459251777597	0.9950451320179001	0.9988177422339735	0.9978979088617679	0.9992105691400166	0.8230906757760912	0.8240774632586538	0.7875562582024657	0.7473459666001779	0.7726122192408142	0.7534863008771787	0.8048562577619416	0.8421989000792763	0.7945071750911582	0.7958475512096826	0.7641420178531325	0.8202154909531657	0.771973521342139	0.7575626355327815	0.8757173475529288	0.8347398422122455	0.7633057900534189	0.8089834213828087	0.6973443852690835	0.7997405113108162	0.751018563824203	0.8321310248256989	0.6926666929806612	0.7540430249859342	0.8195343205521378	0.8221895458642406	0.7668594108331924	0.7500883579728218	0.7743908654298609	0.8615409894144067	0.7959518683980813	0.8118719488992024	0.8267785973891968	0.663339252404271	0.7487032139043553	0.8279832592783822	0.8016679903106855	0.7377087171095744	0.82613747343545	0.7742663656884876	0.7350718631899633	0.7814705567152272	0.8035106283084397	0.8324135911929695	0.7775339730859457	0.8193392905292458	0.8061072648572221	0.8134637070907041	0.8908871246058481	0.807571583231168	0.5670021906915333	0.624254547005123	0.6464691223663548	0.6303013203403023	0.6042521143573125	0.6035535073198004	0.6143526338613359	0.6229257325530646	0.5935352547053214	0.6727294199995866	0.7369885882806794	0.6478288772115077	0.6743026709524237	0.5925555744209772	0.5925732567536915	0.6852258471309985	0.6712304561239458	0.6706005554186347	0.5283385929708494	0.6226058502152849	0.6674567732057429	0.6423608347840075	0.5874891575214961	0.6991493259031474	0.6770426502494655	0.6791567842064254	0.7188927284788366	0.7246444281196718	0.6055614363819223	0.6911239904699881	0.6352546197921053	0.7233699030792683	0.5974332445165816	0.7024520672098814	0.6055631728139911	0.650014103351148	0.6512667561830341	0.6749968648033536	0.7322800968660901	0.7047481274646196	0.6460226717585142	0.7282108629462299	0.624254547005123	0.6337768413122403	0.6511672232711312	0.6920270617511698	0.6534421719387974	0.698920860121686	0.6806332144301988	0.6798924422901205
0.9965519611817498	0.999032855450446	0.9969855955816497	0.9993068476362704	0.9937611747584341	0.995260577355014	0.9927272216950699	0.9983736517490905	0.999739774724907	1.0	0.9969131118782212	0.9971308618076037	0.9998635603266063	0.9946570804324734	0.9894189663144073	0.9835401048107472	0.9874484661202579	0.9958423779529757	0.998783942134109	0.9912935599367901	0.9999455811505142	0.9931785854098713	0.977267373779334	0.9994341390964852	0.995016840721503	0.9988685608659829	0.9986909355722869	0.9982737589027878	0.9980229806268119	0.998961038680519	0.9999063583663259	0.9971932353411261	0.9845289939824099	0.9855881239101772	0.9998635603266063	0.9959748470963171	0.995959796991239	0.9926226395583775	0.9979895227310889	0.9988420705828965	0.9932266487792258	0.986671297454823	0.9938804570983364	0.996171937946017	0.994552830338985	0.9986796505356679	0.9926069133525528	0.9974488945266348	0.9961988985519965	0.9984064839011618	0.8351106296465739	0.835797918453889	0.8005386597136812	0.7615869254308789	0.7862215906242676	0.7664751574078701	0.8167626087261773	0.853391270387732	0.8073030841101942	0.8081600828186092	0.7779926983272246	0.8320840465567726	0.7857692193903676	0.770771325452323	0.8859253187430346	0.8465052937172707	0.7758182124076735	0.8209105194824128	0.7130737937791357	0.8123401457869787	0.7640342362766841	0.8440350203804485	0.7079635941937547	0.7672101899319888	0.8317085017270859	0.8343647466148018	0.780577074857175	0.7640746365795532	0.7874357897953141	0.8724470941188791	0.8087865802412734	0.8242328213324734	0.8386707051990062	0.6785113472955233	0.7611464294651493	0.8388187502204307	0.8142670271965755	0.752429490176373	0.8372013759898848	0.7875934034304969	0.7485083936677354	0.7940456497271758	0.8161083698962779	0.8441911944085844	0.7903563524583958	0.8304656449476543	0.8179662412466941	0.8256290974195569	0.9008159352778743	0.8196864646772867	0.5833579595636208	0.6402805583280775	0.6625538756680561	0.6458313162961011	0.6206394242038197	0.6201768471221152	0.6299381571489879	0.6390180374477487	0.6104380047733363	0.6879874866767114	0.7511008842977748	0.6639215566706057	0.6899797763293949	0.6095387333535754	0.6097153280743939	0.700500635201028	0.6862626443644104	0.6852043889859215	0.5464420046262543	0.6391491122664638	0.6831704122178053	0.6580439247144392	0.6044605140751688	0.7144418443435027	0.6919505878055182	0.6940616629178483	0.7336622810072798	0.7387866197353652	0.622177564040756	0.706004509618208	0.6516049240230842	0.7372157133445219	0.6143062611742346	0.7169640033349858	0.6211457883571936	0.6665043231153367	0.6664757625091869	0.6896622463759936	0.7462442216094743	0.7198898184012644	0.6622742581236324	0.7432801498932755	0.6402805583280775	0.6497768890146265	0.6671021560343955	0.7077587036864755	0.669839895777104	0.7140034795778037	0.6952487527108151	0.6943824142655896
